"Rk,Player,OffSnp,Att,Att,Tgt,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999"
"271,Marvin Mims,15,0,1,0,Sun,11,11,2025-11-16,23-242,DEN,,KAN,W 22-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,15,24.2,0,0.0,9,31.0,WR,MimsMa00"
"272,Raheem Mostert,15,0,2,2,Mon,10,11,2025-11-17,33-222,LVR,,DAL,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,1,50.0,2,2,7,3.5,0,100.0,3.5,1,100.0,15,25.0,0,0.0,6,24.0,RB,MostRa00"
"273,Ben Skowronek,15,0,0,0,Sun,10,11,2025-11-16,28-142,PIT,,CIN,W 34-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,15,23.1,0,0.0,17,65.4,WR,SkowBe00"
"274,Austin Trammell,15,0,0,1,Sun,10,11,2025-11-16,27-135,JAX,,LAC,W 35-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,15,21.1,0,0.0,2,10.0,WR,TramAu00"
"275,Nick Westbrook-Ikhine,15,0,0,0,Sun,11,11,2025-11-16,28-240,MIA,,WAS,W 16-13 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,15,26.8,0,0.0,9,45.0,WR,WestNi00"
"276,LeQuint Allen,14,0,8,0,Sun,10,11,2025-11-16,21-103,JAX,,LAC,W 35-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,36,4.5,0,2,50.0,0,0,0,,0,,,0,,14,19.7,0,0.0,12,60.0,RB,AlleLe01"
"277,Tyler Allgeier,14,0,3,2,Sun,10,11,2025-11-16,25-215,ATL,,CAR,L 27-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,10,3.3,1,1,100.0,2,2,6,3.0,0,100.0,3.0,0,0.0,14,21.2,0,0.0,12,40.0,RB,AllgTy00"
"278,Emari Demercado,14,0,5,3,Sun,10,11,2025-11-16,26-300,ARI,,SFO,L 22-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,8,1.6,0,1,20.0,3,2,12,6.0,0,66.7,4.0,0,33.3,14,17.7,0,0.0,1,3.3,RB,DemeEm00"
"279,Cade Stover,14,0,0,0,Sun,10,11,2025-11-16,25-157,HOU,@,TEN,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,14,20.0,0,0.0,6,22.2,TE,StovCa00"
"280,Kendrick Bourne,13,0,0,0,Sun,11,11,2025-11-16,30-104,SFO,@,ARI,W 41-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,13,23.6,0,0.0,0,0.0,WR,BourKe00"
"281,Malik Davis,13,0,4,0,Mon,10,11,2025-11-17,26-356,DAL,@,LVR,W 33-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,20,5.0,0,1,75.0,0,0,0,,0,,,0,,13,19.4,0,0.0,15,60.0,RB,DaviMa02"
"282,Trey Lance,13,8,3,0,Sun,11,11,2025-11-16,25-191,LAC,@,JAX,L 6-35,3,8,5,37.5,37,0,0,0,0.0,0.0,52.6,1,7,11.11,4.6,4.63,3.33,12.3,22.2,3,1,0.3,0,1,33.3,0,0,0,,0,,,0,,13,27.1,0,0.0,0,0.0,QB,LancTr00"
"283,Rasheen Ali,12,0,0,1,Sun,10,11,2025-11-16,24-273,BAL,@,CLE,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,0,100.0,15.0,1,100.0,12,19.7,0,0.0,20,64.5,RB,AlixRa00"
"284,Reggie Gilliam,12,0,0,0,Sun,10,11,2025-11-16,28-088,BUF,,TAM,W 44-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,12,21.4,0,0.0,22,71.0,FB,GillRe00"
"285,Josh Jacobs,12,0,7,1,Sun,10,11,2025-11-16,27-278,GNB,@,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,40,5.7,0,3,85.7,1,0,0,,0,0.0,0.0,0,0.0,12,21.8,0,0.0,0,0.0,RB,JacoJo01"
"286,Marcedes Lewis,12,0,0,0,Sun,11,11,2025-11-16,41-181,DEN,,KAN,W 22-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,12,19.4,0,0.0,0,0.0,TE,LewiMa00"
"287,Brashard Smith,12,0,0,3,Sun,10,11,2025-11-16,22-219,KAN,@,DEN,L 19-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,8,4.0,0,66.7,2.7,0,33.3,12,17.1,0,0.0,2,6.9,RB,SmitBr09"
"288,Jalen Tolbert,12,0,0,1,Mon,10,11,2025-11-17,26-263,DAL,@,LVR,W 33-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,12,17.9,0,0.0,1,4.0,WR,TolbJa00"
"289,Pharaoh Brown,11,0,0,0,Sun,10,11,2025-11-16,31-196,ARI,,SFO,L 22-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,11,13.9,0,0.0,10,33.3,TE,BrowPh01"
"290,Jacoby Jones,11,0,0,1,Sun,11,11,2025-11-16,24-121,WAS,@,MIA,L 13-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,25,25.0,0,100.0,25.0,1,100.0,11,16.4,0,0.0,7,35.0,WR,JoneJa16"
"291,Nick Kallerup,11,0,0,0,Sun,10,11,2025-11-16,24-234,SEA,@,LAR,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,11,13.1,0,0.0,4,15.4,TE,KallNi00"
"292,Jaylin Lane,10,0,0,1,Sun,11,11,2025-11-16,23-199,WAS,@,MIA,L 13-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,10,14.9,0,0.0,1,5.0,WR,LaneJa00"
"293,Olamide Zaccheaus,10,0,0,0,Sun,10,11,2025-11-16,28-116,CHI,@,MIN,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,10,13.3,0,0.0,0,0.0,WR,ZaccOl01"
"294,Jack Bech,9,0,0,1,Mon,10,11,2025-11-17,22-334,LVR,,DAL,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,9,15.0,0,0.0,11,44.0,WR,BechJa00"
"295,Lil'Jordan Humphrey,9,0,0,0,Sun,11,11,2025-11-16,27-211,DEN,,KAN,W 22-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,9,14.5,0,0.0,1,3.4,WR,HumpLi01"
"296,Jordan Mason,9,0,6,0,Sun,10,11,2025-11-16,26-176,MIN,,CHI,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,45,7.5,1,1,66.7,0,0,0,,0,,,0,,9,16.4,0,0.0,0,0.0,RB,MasoJo00"
"297,Arian Smith,9,0,0,0,Thu,10,11,2025-11-13,24-033,NYJ,@,NWE,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,9,15.8,0,0.0,4,16.0,WR,SmitAr01"
"298,Devontez Walker,9,0,0,0,Sun,10,11,2025-11-16,24-150,BAL,@,CLE,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,9,14.8,0,0.0,14,45.2,WR,WalkDe01"
"299,Tyler Badie,8,0,0,1,Sun,11,11,2025-11-16,25-282,DEN,,KAN,W 22-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,0,0.0,0,100.0,0.0,0,0.0,8,12.9,0,0.0,19,65.5,RB,BadiTy00"
"300,Tank Bigsby,8,0,4,0,Sun,10,11,2025-11-16,24-078,PHI,,DET,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,34,8.5,0,1,50.0,0,0,0,,0,,,0,,8,11.1,0,0.0,0,0.0,RB,BigsTa00"
"301,D'Ernest Johnson,8,0,3,0,Thu,11,11,2025-11-13,29-259,NWE,,NYJ,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,0,33.3,0,0,0,,0,,,0,,8,11.9,0,0.0,0,0.0,RB,JohnDE04"
"302,Kaleb Johnson,8,0,5,0,Sun,10,11,2025-11-16,22-094,PIT,,CIN,W 34-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,15,3.0,0,0,20.0,0,0,0,,0,,,0,,8,12.3,0,0.0,0,0.0,RB,JohnKa03"
"303,Jaleel McLaughlin,8,0,6,1,Sun,11,11,2025-11-16,25-064,DEN,,KAN,W 22-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,19,3.2,1,2,83.3,1,1,-5,-5.0,0,100.0,-5.0,0,0.0,8,12.9,0,0.0,0,0.0,RB,McLaJa00"
"304,Nick Mullens,8,0,0,0,Sun,10,11,2025-11-16,30-240,JAX,,LAC,W 35-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,8,11.3,0,0.0,0,0.0,QB,MullNi00"
"305,Adam Thielen,8,0,0,2,Sun,10,11,2025-11-16,35-086,MIN,,CHI,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,1,50.0,8,14.5,0,0.0,0,0.0,WR,ThieAd00"
"306,Robert Tonyan,8,0,0,1,Sun,10,11,2025-11-16,31-200,KAN,@,DEN,L 19-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,0,100.0,1.0,0,0.0,8,11.4,0,0.0,6,20.7,TE,TonyRo00"
"307,Brenden Bates,7,0,0,0,Sun,10,11,2025-11-16,26-030,CLE,,BAL,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,12.7,0,0.0,5,16.1,TE,BateBr00"
"308,Tahj Brooks,7,0,1,0,Sun,10,11,2025-11-16,23-187,CIN,@,PIT,L 12-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,0,0,0,,0,,,0,,7,10.6,0,0.0,13,50.0,RB,BrooTa00"
"309,Tucker Fisk,7,0,0,0,Sun,11,11,2025-11-16,26-301,LAC,@,JAX,L 6-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,14.6,0,0.0,4,20.0,TE,FiskTu00"
"310,Jimmy Horn,7,0,0,0,Sun,11,11,2025-11-16,23-065,CAR,@,ATL,W 30-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,8.8,0,0.0,0,0.0,WR,HornJi00"
"311,Ryan Miller,7,0,0,0,Sun,10,11,2025-11-16,25-269,TAM,@,BUF,L 32-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,10.0,0,0.0,19,61.3,WR,MillRy01"
"312,Elijah Mitchell,7,0,0,1,Sun,10,11,2025-11-16,27-198,KAN,@,DEN,L 19-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,7,10.0,0,0.0,0,0.0,RB,MitcEl00"
"313,Will Shipley,7,0,0,0,Sun,10,11,2025-11-16,23-079,PHI,,DET,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,9.7,0,0.0,17,65.4,RB,ShipWi00"
"314,Mitchell Tinsley,7,0,0,0,Sun,10,11,2025-11-16,26-062,CIN,@,PIT,L 12-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,10.6,0,0.0,9,34.6,WR,TinsMi00"
"315,Malik Willis,7,2,1,0,Sun,10,11,2025-11-16,26-175,GNB,@,NYG,W 27-20,2,2,0,100.0,6,1,0,0,50.0,0.0,118.7,0,0,0.00,3.0,13.00,13.00,3.0,100.0,1,16,16.0,0,1,100.0,0,0,0,,0,,,0,,7,12.7,0,0.0,0,0.0,QB,WillMa12"
"316,KhaDarel Hodge,6,0,0,1,Sun,10,11,2025-11-16,30-317,ATL,,CAR,L 27-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,6,9.1,0,0.0,25,83.3,WR,HodgKh00"
"317,Kameron Johnson,6,0,0,0,Sun,10,11,2025-11-16,23-244,TAM,@,BUF,L 32-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,8.6,0,0.0,14,45.2,WR,JohnKa01"
"318,Keleki Latu,6,0,0,1,Sun,10,11,2025-11-16,23-095,BUF,,TAM,W 44-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,0.0,6,10.7,0,0.0,14,45.2,TE,LatuKe00"
"319,Konata Mumpfield,6,0,0,0,Sun,10,11,2025-11-16,23-023,LAR,,SEA,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,11.8,0,0.0,5,19.2,WR,MumpKo00"
"320,Dylan Sampson,6,0,1,1,Sun,10,11,2025-11-16,21-063,CLE,,BAL,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,19,19.0,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,6,10.9,0,0.0,6,19.4,RB,SampDy00"
"321,Xavier Smith,6,0,0,2,Sun,10,11,2025-11-16,28-056,LAR,,SEA,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,8,8.0,0,50.0,4.0,0,50.0,6,11.8,0,0.0,2,7.7,WR,SmitXa00"
"322,LaJohntay Wester,6,0,0,0,Sun,10,11,2025-11-16,23-232,BAL,@,CLE,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,9.8,0,0.0,8,25.8,WR,WestLa01"
"323,Chris Brooks,5,0,1,0,Sun,10,11,2025-11-16,25-309,GNB,@,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,0.0,0,0,0,,0,,,0,,5,9.1,0,0.0,15,68.2,RB,BrooCh00"
"324,Efton Chism,5,0,0,0,Thu,11,11,2025-11-13,24-018,NWE,,NYJ,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,7.5,0,0.0,6,24.0,WR,ChisEf00"
"325,Derius Davis,5,0,0,1,Sun,11,11,2025-11-16,25-066,LAC,@,JAX,L 6-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,5,10.4,0,0.0,6,30.0,WR,DaviDe02"
"326,Connor Heyward,5,0,2,0,Sun,10,11,2025-11-16,26-298,PIT,,CIN,W 34-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,2,100.0,0,0,0,,0,,,0,,5,7.7,0,0.0,17,65.4,TE,HeywCo00"
"327,Mac Jones,5,0,3,0,Sun,11,11,2025-11-16,27-072,SFO,@,ARI,W 41-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,-3,-1.0,0,0,0.0,0,0,0,,0,,,0,,5,9.1,0,0.0,0,0.0,QB,JoneMa05"
"328,Dare Ogunbowale,5,0,0,1,Sun,10,11,2025-11-16,31-196,HOU,@,TEN,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,0.0,5,7.1,0,0.0,19,70.4,RB,OgunDa00"
"329,Jake Tonges,5,0,0,0,Sun,11,11,2025-11-16,26-131,SFO,@,ARI,W 41-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,9.1,0,0.0,23,76.7,TE,TongJa00"
"330,Andrew Beck,4,0,0,0,Thu,10,11,2025-11-13,29-182,NYJ,@,NWE,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,7.0,0,0.0,17,68.0,FB,BeckAn01"
"331,Devin Culp,4,0,0,0,Sun,10,11,2025-11-16,25-287,TAM,@,BUF,L 32-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,5.7,0,0.0,13,41.9,TE,CulpDe00"
"332,Josiah Deguara,4,0,0,0,Sun,10,11,2025-11-16,28-275,ARI,,SFO,L 22-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,5.1,0,0.0,18,60.0,TE,DeguJo00"
"333,Trevor Etienne,4,0,1,0,Sun,11,11,2025-11-16,21-130,CAR,@,ATL,W 30-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,4,5.0,0,0.0,11,36.7,RB,EtieTr01"
"334,Mecole Hardman,4,0,0,1,Sun,10,11,2025-11-16,27-249,BUF,,TAM,W 44-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,4,7.1,0,0.0,7,22.6,WR,HardMe00"
"335,Amar Johnson,4,0,2,1,Sun,11,11,2025-11-16,22-289,LAC,@,JAX,L 6-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,0,50.0,1,0,0,,0,0.0,0.0,0,0.0,4,8.3,0,0.0,0,0.0,RB,JohnAm00"
"336,Gage Larvadain,4,0,0,1,Sun,10,11,2025-11-16,23-317,CLE,,BAL,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,4,7.3,0,0.0,4,12.9,WR,LarvGa00"
"337,Scott Matlock,4,0,0,0,Sun,11,11,2025-11-16,25-141,LAC,@,JAX,L 6-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,8.3,11,15.5,13,65.0,FB,MatlSc00"
"338,Kendall Milton,4,0,2,0,Sun,10,11,2025-11-16,23-279,CIN,@,PIT,L 12-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,0,0,0,,0,,,0,,4,6.1,0,0.0,0,0.0,RB,MiltKe01"
"339,Darius Cooper,3,0,0,0,Sun,10,11,2025-11-16,23-359,PHI,,DET,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.2,0,0.0,5,19.2,WR,CoopDa01"
"340,Casey Washington,3,0,0,0,Sun,10,11,2025-11-16,24-255,ATL,,CAR,L 27-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.5,0,0.0,0,0.0,WR,WashCa01"
"341,Tyson Bagent,2,0,0,0,Sun,10,11,2025-11-16,25-161,CHI,@,MIN,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.7,0,0.0,0,0.0,QB,BageTy00"
"342,George Holani,2,0,2,0,Sun,10,11,2025-11-16,25-335,SEA,@,LAR,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,0,50.0,0,0,0,,0,,,0,,2,2.4,0,0.0,16,61.5,RB,HolaGe00"
"343,Scott Miller,2,0,0,0,Sun,10,11,2025-11-16,28-108,PIT,,CIN,W 34-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.1,0,0.0,3,11.5,WR,MillSc01"
"344,Teagan Quitoriano,2,0,0,0,Sun,10,11,2025-11-16,25-246,ATL,,CAR,L 27-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.0,0,0.0,16,53.3,TE,QuitTe00"
"345,Hayden Rucci,2,0,0,0,Sun,11,11,2025-11-16,24-293,MIA,,WAS,W 16-13 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.6,0,0.0,9,45.0,TE,RuccHa00"
"346,Tahj Washington,2,0,0,0,Sun,11,11,2025-11-16,24-184,MIA,,WAS,W 16-13 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.6,0,0.0,0,0.0,WR,WashTa00"
"347,Savion Williams,2,0,0,1,Sun,10,11,2025-11-16,23-359,GNB,@,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,33,33.0,0,100.0,33.0,1,100.0,2,3.6,0,0.0,4,18.2,WR,WillSa01"
"348,Ben Yurosek,2,0,0,0,Sun,10,11,2025-11-16,23-244,MIN,,CHI,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.6,0,0.0,9,30.0,TE,YuroBe00"
"349,Teddy Bridgewater,1,0,1,0,Sun,10,11,2025-11-16,33-006,TAM,@,BUF,L 32-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,1,1.4,0,0.0,0,0.0,QB,BridTe00"
"350,Kaden Davis,1,0,0,0,Sun,10,11,2025-11-16,27-052,CLE,,BAL,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.8,0,0.0,9,29.0,WR,DaviKa02"
"351,Ray Davis,1,0,0,0,Sun,10,11,2025-11-16,26-005,BUF,,TAM,W 44-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.8,0,0.0,8,25.8,RB,DaviRa04"
"352,Ross Dwelley,1,0,0,0,Sun,10,11,2025-11-16,30-294,DET,@,PHI,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,12,46.2,TE,DwelRo00"
"353,Travis Homer,1,0,1,0,Sun,10,11,2025-11-16,27-101,CHI,@,MIN,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,0,0,0,,0,,,0,,1,1.3,0,0.0,19,63.3,RB,HomeTr00"
"354,Josh Johnson,1,0,0,0,Sun,11,11,2025-11-16,39-185,WAS,@,MIA,L 13-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.5,0,0.0,0,0.0,QB,JohnJo05"
"355,Cameron Latu,1,0,0,0,Sun,10,11,2025-11-16,25-265,PHI,,DET,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.4,0,0.0,17,65.4,TE,LatuCa01"
"356,Dylan Laube,1,0,0,0,Mon,10,11,2025-11-17,25-338,LVR,,DAL,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,13,52.0,RB,LaubDy00"
"357,Dominic Lovett,1,0,0,0,Sun,10,11,2025-11-16,23-008,DET,@,PHI,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,0,0.0,WR,LoveDo00"
"358,David Martin-Robinson,1,0,0,0,Sun,10,11,2025-11-16,25-325,TEN,,HOU,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,20,74.1,TE,MartDa01"
"359,Jackson Meeks,1,0,0,0,Sun,10,11,2025-11-16,22-237,DET,@,PHI,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,14,53.8,WR,MeekJa00"
"360,Calvin Ridley,1,0,0,1,Sun,10,11,2025-11-16,30-331,TEN,,HOU,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,1,1.7,0,0.0,0,0.0,WR,RidlCa00"
"361,Carter Runyon,1,0,0,0,Mon,10,11,2025-11-17,24-117,LVR,,DAL,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,16,64.0,TE,RunyCa00"
"362,Jacob Saylors,1,0,0,0,Sun,10,11,2025-11-16,24-253,DET,@,PHI,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,19,73.1,RB,SaylJa00"
"363,Jaylen Wright,1,0,1,0,Sun,11,11,2025-11-16,22-229,MIA,,WAS,W 16-13 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,0,0,0,,0,,,0,,1,1.8,0,0.0,3,15.0,RB,WrigJa04"
"364,Owen Wright,1,0,0,0,Sun,10,11,2025-11-16,26-261,TAM,@,BUF,L 32-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.4,0,0.0,8,25.8,RB,WrigOw00"
"365,Jamal Agnew,0,0,0,0,Sun,10,11,2025-11-16,30-227,ATL,,CAR,L 27-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,10,33.3,WR,AgneJa00"
"366,British Brooks,0,0,0,0,Sun,10,11,2025-11-16,25-363,HOU,@,TEN,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,19,70.4,RB,BrooBr01"
"367,Dalen Cambre,0,0,0,0,Sun,11,11,2025-11-16,24-220,NYG,,GNB,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,8,36.4,WR,CambDa00"
